FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187279151943463,0.9081272084805654,0.0,0.0,0.05225225225225225,0.8882882882882883,0.05945945945945946,0.0,1,1,0
727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171075837742504,0.908289241622575,0.0,0.0,0.05892857142857143,0.8821428571428571,0.05892857142857143,0.0,1,1,0
728,0.9982638888888888,0.0,0.001736111111111111,0.0,0.0,0.0,0.0,0.0,0.08657243816254417,0.9063604240282686,0.007067137809187279,0.0,0.06725663716814159,0.8743362831858407,0.0584070796460177,0.0,1,0,0
729,0.0,0.0,0.0,0.0,0.9877622377622378,0.0,0.006993006993006993,0.005244755244755245,0.0763765541740675,0.8969804618117229,0.02664298401420959,0.0,0.07964601769911504,0.8867256637168142,0.033628318584070796,0.0,1,0,0
730,0.0,0.0,0.0,0.0,0.9982608695652174,0.0,0.0017391304347826088,0.0,0.0659536541889483,0.8805704099821747,0.053475935828877004,0.0,0.0873440285204991,0.9037433155080213,0.008912655971479501,0.0,1,0,0
731,0.0,0.0,0.0,0.0,0.9982608695652174,0.0,0.0017391304347826088,0.0,0.06713780918727916,0.8710247349823321,0.061837455830388695,0.0,0.08896797153024912,0.902135231316726,0.008896797153024912,0.0,1,0,0
732,0.0,0.0,0.0,0.0,0.9982608695652174,0.0,0.0017391304347826088,0.0,0.06713780918727916,0.8674911660777385,0.06537102473498234,0.0,0.08928571428571429,0.9017857142857143,0.008928571428571428,0.0,1,0,0
733,0.0,0.0,0.0,0.0,0.9982608695652174,0.0,0.0017391304347826088,0.0,0.06713780918727916,0.8657243816254417,0.06713780918727916,0.0,0.09090909090909091,0.9001782531194296,0.008912655971479501,0.0,1,0,0
734,0.0,0.0,0.0,0.0,0.9982578397212544,0.0,0.0017421602787456446,0.0,0.06417112299465241,0.8645276292335116,0.07130124777183601,0.0,0.09090909090909091,0.9001782531194296,0.008912655971479501,0.0,1,0,0
735,0.0,0.0,0.0,0.0,0.9982578397212544,0.0,0.0017421602787456446,0.0,0.06417112299465241,0.8627450980392157,0.07308377896613191,0.0,0.09285714285714286,0.8982142857142857,0.008928571428571428,0.0,1,0,0
736,0.0,0.0,0.0,0.0,0.9982578397212544,0.0,0.0017421602787456446,0.0,0.06548672566371681,0.8513274336283185,0.0831858407079646,0.0,0.09285714285714286,0.8982142857142857,0.008928571428571428,0.0,1,0,0
737,0.0,0.0,0.0,0.0,0.9982547993019197,0.0,0.0017452006980802793,0.0,0.06537102473498234,0.8480565371024735,0.08657243816254417,0.0,0.09430604982206406,0.895017793594306,0.010676156583629894,0.0,1,2,0
738,0.0,0.0,0.0,0.0,0.9965156794425087,0.0,0.003484320557491289,0.0,0.0625,0.8464285714285714,0.09107142857142857,0.0,0.09380530973451327,0.8867256637168142,0.019469026548672566,0.0,1,2,0
739,0.0,0.0,0.0,0.0,0.9965156794425087,0.0,0.003484320557491289,0.0,0.0626118067978533,0.8425760286225402,0.09481216457960644,0.0,0.09380530973451327,0.8849557522123894,0.021238938053097345,0.0,1,2,0
740,0.0,0.0,0.0,0.0,0.9965156794425087,0.0,0.003484320557491289,0.0,0.061946902654867256,0.8300884955752212,0.1079646017699115,0.0,0.09574468085106383,0.8829787234042553,0.02127659574468085,0.0,1,2,0
741,0.0,0.0,0.0,0.0,0.9842105263157894,0.0,0.010526315789473684,0.005263157894736842,0.07597173144876325,0.8515901060070671,0.07243816254416961,0.0,0.0851063829787234,0.8546099290780141,0.06028368794326241,0.0,1,0,0
742,0.9947643979057592,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.08833922261484099,0.8763250883392226,0.0353356890459364,0.0,0.07295373665480427,0.8220640569395018,0.10498220640569395,0.0,1,0,0
