FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08849557522123945,0.9115044247787605,0.0,0.0,0.06976744186046563,0.9302325581395343,0.0,0.0,0,1,0
565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026548672566444,0.9097345132743356,0.0,0.0,0.07308377896613151,0.9269162210338684,0.0,0.0,0,1,0
566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010600706713746,0.9098939929328624,0.0,0.0,0.06509945750452126,0.9240506329113919,0.010849909584086872,0.0,0,1,0
567,1.0,0.0,0.0,0.0,0.975177304964539,0.0,0.010638297872340425,0.014184397163120567,0.08672566371681485,0.9132743362831852,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
568,1.0,0.0,0.0,0.0,0.9681978798586569,0.0,0.01590106007067151,0.01590106007067151,0.08170515097690942,0.9182948490230906,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
569,1.0,0.0,0.0,0.0,0.9752212389380531,0.0,0.012389380530973451,0.012389380530973451,0.07815275310834817,0.9218472468916519,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
570,1.0,0.0,0.0,0.0,0.9752212389380531,0.0,0.012389380530973451,0.012389380530973451,0.07815275310834817,0.9218472468916519,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446808510638385,0.9255319148936162,0.0,0.0,0.06250000000000076,0.8839285714285702,0.05357142857142923,0.0,1,1,0
572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08070175438596555,0.9192982456140344,0.0,0.0,0.06115107913669065,0.8848920863309353,0.0539568345323741,0.0,1,1,0
573,0.0,0.0,0.0,0.0,0.9824868651488614,0.0,0.008756567425569215,0.008756567425569215,0.08084358523725899,0.919156414762741,0.0,0.0,0.0650994575045208,0.8896925858951176,0.045207956600361664,0.0,1,0,0
574,0.0,0.0,0.0,0.0,0.9895652173913043,0.0,0.005217391304347888,0.005217391304347888,0.07005253940455342,0.9036777583187391,0.02626970227670753,0.0,0.07513416815742326,0.8980322003577826,0.026833631484794035,0.0,1,0,0
575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06028368794326241,0.8865248226950354,0.05319148936170213,0.0,0.08333333333333258,0.9166666666666674,0.0,0.0,1,2,0
576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.062157221206581355,0.8829981718464351,0.054844606946983544,0.0,0.08333333333333406,0.916666666666666,0.0,0.0,1,0,0
577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.062157221206581355,0.8829981718464351,0.054844606946983544,0.0,0.08695652173913004,0.9130434782608701,0.0,0.0,1,0,0
